895,-0.287626679,0.252056846,-0.021122714,0.065724257,0.659356622,-0.907310361,0.207172819,0.062211992,-0.478324884,-0.347516341,-0.044461672,0.916246489,-0.352820798,0.017053495,0.492192279,-0.526905253,0.211664203,-0.478503068,0.352229109,0.209765993,0.189196216,0.223054621,1.255926518,0.438750966,0.773566974,-0.174700939,0.392138016,0.370188317,-0.440615971,-0.143038568,-0.156210785,0.46782194,-5.559030673,1.367560945,0.358887799,0.299729484,0.363304953,-0.283416568,0.141312262,0.102441549,0.796855478,-0.080265441,0.850056001,0.696175152,0.437376721,0.410261531,0.447943443,0.372198131,-0.38000046,-0.237212005,-0.106406651,0.026113287,-5.221995472,0.578337281,0.20850515,0.533531681,0.708456344,-0.202334315,0.26282634,-0.109519916,-0.739580507,0.952689808,1.024310642,0.381354538,0.014934725,0.746124046,-1.494052884,1.171131331,-0.28067795,-0.744834942,-0.530383629,1.654588165,-3.891741899,0.585594917,0.633335283,0.103575996,0.243428614,1.208447138,0.770510939,-1.796033189
896,-0.288823181,0.251484416,-0.019165861,0.068166698,0.656969504,-0.909236379,0.208319926,0.062707742,-0.477622693,-0.348431404,-0.044940534,0.91654866,-0.35546229,0.020632718,0.490918845,-0.531028229,0.215575253,-0.477490338,0.353216061,0.20942289,0.19050044,0.221404919,1.257638229,0.439225336,0.771617125,-0.170837271,0.390661725,0.370590137,-0.440263049,-0.144823708,-0.154442762,0.463425228,-5.563661566,1.370855864,0.358569402,0.306370488,0.361051488,-0.284189402,0.141964167,0.100129282,0.800659096,-0.078036272,0.839031419,0.694099932,0.448772812,0.411800268,0.448770229,0.371594804,-0.380262297,-0.234258119,-0.107497857,0.028247451,-5.226859506,0.575587788,0.208622094,0.531006071,0.708424068,-0.201948562,0.26321844,-0.108631052,-0.742684658,0.955153643,1.026426594,0.377095889,0.022057351,0.748410586,-1.520211395,1.169896087,-0.27709063,-0.741742064,-0.529019323,1.660397417,-3.88381549,0.57936618,0.636874918,0.098286878,0.244823434,1.213085726,0.776549617,-1.799785037
897,-0.289018082,0.249772144,-0.017261687,0.068974145,0.658259153,-0.912209859,0.210156096,0.063513833,-0.477584709,-0.352042622,-0.044543441,0.916005344,-0.358830655,0.023586808,0.489444618,-0.531664045,0.219518418,-0.477093431,0.353050575,0.209170766,0.191517976,0.221224353,1.258395558,0.441082293,0.771549151,-0.165927184,0.389726494,0.37135886,-0.441299859,-0.145097277,-0.154110956,0.46138188,-5.575003653,1.373709169,0.359066182,0.312836854,0.360284823,-0.284549859,0.141731052,0.097864295,0.803409315,-0.070444318,0.827339839,0.6928379,0.458850218,0.413327795,0.445657205,0.367989313,-0.3782222,-0.229101334,-0.108869017,0.033575571,-5.232484697,0.571005713,0.208751463,0.527083402,0.706133853,-0.202696394,0.263879254,-0.105902399,-0.745165208,0.958710562,1.026993321,0.376610986,0.030177011,0.749677371,-1.543698286,1.16804297,-0.275261292,-0.738474858,-0.529017215,1.666631149,-3.876245079,0.57400373,0.640507886,0.09055386,0.245240064,1.217377034,0.782200056,-1.80312862
898,-0.290031146,0.250268297,-0.016184433,0.070843072,0.657028016,-0.914826158,0.210127501,0.064159705,-0.479142045,-0.353985845,-0.04495628,0.916831852,-0.363432101,0.02555136,0.487855407,-0.526330726,0.22202876,-0.476514871,0.352699086,0.209794931,0.192813755,0.221618345,1.259892732,0.440693337,0.771118658,-0.159695124,0.389351168,0.371373755,-0.442498122,-0.145950892,-0.156078641,0.460126072,-5.586768886,1.37785382,0.359433692,0.319499,0.359614922,-0.283678923,0.141601923,0.096319138,0.80572553,-0.05796597,0.815358033,0.687686314,0.473352266,0.41374561,0.438296237,0.365987182,-0.375687765,-0.222149643,-0.110815622,0.039967921,-5.236673285,0.565251006,0.209628198,0.523278842,0.699336006,-0.203834811,0.265052284,-0.102774247,-0.747796274,0.960524707,1.027815088,0.377485844,0.037417618,0.751639863,-1.563993974,1.16568863,-0.273062427,-0.73683981,-0.528285711,1.671095415,-3.868575264,0.567838831,0.642912122,0.084905284,0.245315464,1.221660559,0.787985088,-1.807749638
899,-0.291400613,0.250289935,-0.015855345,0.072706942,0.659048188,-0.91762376,0.210553934,0.063640607,-0.482074409,-0.35652159,-0.045759445,0.917306753,-0.36506253,0.026897215,0.48676077,-0.5217405,0.224681446,-0.476239834,0.351909392,0.209287169,0.193702608,0.221617096,1.260790756,0.43875451,0.771581902,-0.156065662,0.390045657,0.374012787,-0.443041754,-0.146989768,-0.156120604,0.459044997,-5.598375181,1.381719119,0.359312308,0.325471885,0.358838773,-0.283269864,0.140663744,0.094260115,0.808188265,-0.047398477,0.803178982,0.682496513,0.489740272,0.414000688,0.433978729,0.361850878,-0.373617072,-0.215773325,-0.112286781,0.045911463,-5.24112164,0.559054877,0.209991387,0.525200201,0.689195963,-0.205550289,0.26563558,-0.099970802,-0.74792391,0.962734217,1.02747786,0.379114896,0.044795021,0.752764951,-1.582082146,1.162833234,-0.271300146,-0.733322999,-0.527940691,1.675799441,-3.863414648,0.562529762,0.645572412,0.077653702,0.24491038,1.225808399,0.793251935,-1.812059251
900,-0.292505192,0.251184355,-0.015438016,0.06856341,0.660651845,-0.920716643,0.209859581,0.064276697,-0.484075194,-0.357369097,-0.046653041,0.918753094,-0.369047068,0.028664599,0.485627849,-0.516362626,0.226905108,-0.475911027,0.352041772,0.211045451,0.195249298,0.221045785,1.26150561,0.43776744,0.771199684,-0.152023992,0.389654687,0.374600894,-0.444036937,-0.147258243,-0.15596755,0.45740699,-5.609796249,1.38646967,0.359450162,0.331988363,0.358598645,-0.282556309,0.140073396,0.092176733,0.8104835,-0.035697418,0.789953391,0.67678029,0.50210635,0.414943067,0.431017216,0.360057173,-0.371192883,-0.208114328,-0.113399352,0.052296698,-5.245211116,0.553058254,0.211052441,0.521602236,0.679958726,-0.207050619,0.266485732,-0.097064222,-0.747245147,0.96418874,1.029016185,0.38051703,0.050776851,0.754447221,-1.597904779,1.160760013,-0.270482153,-0.73113185,-0.527457357,1.680113704,-3.859075032,0.556776904,0.647610402,0.071232224,0.244939075,1.22999285,0.797584758,-1.816901893
901,-0.293207037,0.251446723,-0.015278394,0.068328119,0.661500306,-0.923366044,0.209751415,0.063813701,-0.486133086,-0.358280261,-0.047697148,0.920161967,-0.372502711,0.03124411,0.4848457,-0.511605045,0.229446824,-0.475477366,0.352245888,0.212206145,0.195391747,0.222032215,1.260895476,0.43778326,0.771601739,-0.14784973,0.387812521,0.375574822,-0.447017342,-0.14744202,-0.156282205,0.456297372,-5.620807215,1.391540114,0.360112659,0.338862241,0.35832892,-0.281786797,0.138838332,0.090094563,0.814771571,-0.03577056,0.779364531,0.673206951,0.511688328,0.418919909,0.43306639,0.357773329,-0.37109932,-0.206693073,-0.113525226,0.052608661,-5.248698181,0.551573854,0.212417214,0.526574806,0.672410906,-0.206165092,0.266939522,-0.097380355,-0.74639546,0.966030177,1.029035606,0.377540409,0.057642014,0.75701747,-1.611848614,1.158302158,-0.269178587,-0.727585631,-0.52796845,1.684700165,-3.854314635,0.550489702,0.650055157,0.064711256,0.24410135,1.23347873,0.802386399,-1.820858098
902,-0.295326423,0.252683264,-0.015522594,0.065271223,0.667006576,-0.926101077,0.208361403,0.064754773,-0.488314585,-0.359090033,-0.050781061,0.922106181,-0.374442888,0.034240011,0.483953605,-0.506394805,0.230122124,-0.475457658,0.351497125,0.213091134,0.195892183,0.222933653,1.260001613,0.436860399,0.770448305,-0.143625893,0.388398025,0.374898654,-0.449647578,-0.147976138,-0.155981313,0.454898511,-5.627412009,1.396934656,0.36045097,0.344921383,0.357963558,-0.281651754,0.137632093,0.088084705,0.819619629,-0.039567212,0.768738024,0.674872451,0.51809285,0.422223417,0.433636609,0.358563113,-0.371360922,-0.206261355,-0.112138792,0.050630197,-5.249127059,0.549762514,0.212561846,0.529932903,0.666977639,-0.205402586,0.267439356,-0.098349435,-0.744862365,0.968412399,1.029511119,0.376231617,0.064534893,0.759099869,-1.627636227,1.156357934,-0.26868456,-0.724021128,-0.529210145,1.688970274,-3.848930363,0.544359445,0.652748682,0.057311753,0.244001662,1.237114559,0.805970268,-1.82416308
903,-0.297793264,0.253972074,-0.0156511,0.065731766,0.668228977,-0.928087559,0.20685897,0.064448057,-0.489760227,-0.35931209,-0.051801309,0.924287054,-0.379849137,0.036374149,0.483592188,-0.500905924,0.230838486,-0.474665794,0.351641209,0.214394781,0.195037251,0.225207764,1.258024769,0.437347395,0.770033687,-0.139603776,0.383613281,0.374781181,-0.452374241,-0.147276931,-0.157183321,0.454222214,-5.628220753,1.401422694,0.361885414,0.351489892,0.35778054,-0.283610376,0.135764689,0.086288668,0.824725539,-0.043165649,0.757563216,0.67376999,0.517673375,0.422976841,0.434402867,0.358319043,-0.370327174,-0.20659608,-0.109134924,0.04831602,-5.241853653,0.548641109,0.212896052,0.533525927,0.663730622,-0.204322358,0.268921204,-0.098002828,-0.742298536,0.970808278,1.029451081,0.373397285,0.070690359,0.761849301,-1.647815996,1.155584223,-0.266953295,-0.720357326,-0.529806199,1.692972347,-3.843813377,0.537682943,0.655994498,0.051691623,0.244725422,1.240877119,0.810027887,-1.827890856
904,-0.299565677,0.256608642,-0.014721733,0.062088563,0.67242969,-0.929647863,0.205696115,0.065115283,-0.494668282,-0.357646841,-0.052978582,0.927734137,-0.391261889,0.039559567,0.482587042,-0.494776261,0.231171687,-0.473160883,0.351805514,0.215823298,0.195287692,0.225697636,1.256457466,0.43741365,0.768419734,-0.135517833,0.383058743,0.374084001,-0.454986841,-0.148391481,-0.156691981,0.452138602,-5.629849838,1.406465978,0.362885676,0.357384331,0.357726064,-0.285358858,0.134484341,0.084289018,0.82996445,-0.046149431,0.744199104,0.676950893,0.518918281,0.423643709,0.43511936,0.35846921,-0.369471885,-0.207058663,-0.106102709,0.045696729,-5.234412854,0.547033022,0.212367306,0.53618792,0.659141075,-0.204281542,0.269709389,-0.098497838,-0.738952606,0.973068843,1.030662161,0.372924459,0.075636558,0.765115055,-1.665567266,1.154902318,-0.265573248,-0.717173544,-0.530941189,1.695860262,-3.838825264,0.530796333,0.658567288,0.044958485,0.2450103,1.244339284,0.813781512,-1.831618928
905,-0.300878028,0.259939066,-0.012473641,0.062656688,0.670930165,-0.929892739,0.206523168,0.064461801,-0.50349769,-0.356479159,-0.055586239,0.931025114,-0.405720264,0.042911835,0.482619628,-0.488124104,0.232814171,-0.470730345,0.352671416,0.218002812,0.195362182,0.226758963,1.254912752,0.437675481,0.767142213,-0.13243666,0.383481932,0.373918771,-0.457428903,-0.149240827,-0.155625494,0.450256958,-5.631581609,1.410786919,0.363580671,0.363614844,0.357195394,-0.287213087,0.132483288,0.082189324,0.835189676,-0.048036174,0.730385812,0.674695572,0.526430043,0.424629832,0.435147904,0.358330783,-0.369553384,-0.206847717,-0.103825209,0.044087273,-5.227007454,0.544418352,0.21187505,0.538482391,0.655426179,-0.204092468,0.270103442,-0.098273569,-0.736009907,0.974139498,1.03163418,0.372684121,0.080516231,0.768005684,-1.68256566,1.155014789,-0.264301949,-0.7142331,-0.530946456,1.69859206,-3.833893169,0.524063631,0.66087783,0.039330321,0.245119009,1.248108618,0.817319176,-1.836568171
906,-0.302451277,0.262804647,-0.011574111,0.061121345,0.674789509,-0.930563031,0.20853079,0.064948941,-0.513939318,-0.354938675,-0.056583899,0.93484195,-0.423124183,0.046272123,0.48246192,-0.481320294,0.23432291,-0.468383271,0.353828051,0.220223843,0.195956213,0.227398623,1.253834193,0.4378582,0.765890904,-0.12910701,0.381439667,0.374144099,-0.459125075,-0.149558828,-0.155135496,0.448183557,-5.633699383,1.415344095,0.36347729,0.370299395,0.356251259,-0.288265617,0.131115148,0.080144305,0.840474685,-0.051038781,0.7172489,0.676589249,0.527504907,0.42602526,0.436069538,0.357369928,-0.36925189,-0.206843878,-0.101802066,0.04244211,-5.220415954,0.541263182,0.212227856,0.541876031,0.652725874,-0.203625192,0.270716132,-0.097845333,-0.733596026,0.974447771,1.032461499,0.37172171,0.085156143,0.771231124,-1.692416024,1.153988065,-0.263714382,-0.711579168,-0.532446898,1.700833186,-3.829302397,0.517107254,0.663164022,0.032586618,0.244317741,1.252119226,0.82044419,-1.840569938
907,-0.303364576,0.265076909,-0.010441768,0.065215962,0.676486615,-0.930727442,0.210185163,0.064972296,-0.523113042,-0.353492993,-0.057663744,0.938161038,-0.44461589,0.049395671,0.48223196,-0.474830013,0.236829795,-0.465145606,0.354463675,0.221863111,0.19674289,0.227453612,1.252887875,0.437330509,0.764866103,-0.125712108,0.382411743,0.374739261,-0.461287038,-0.150208477,-0.155162689,0.445417863,-5.636238497,1.420377391,0.362337787,0.37627506,0.356955901,-0.289716913,0.129542072,0.07787259,0.841253913,-0.051614846,0.709898072,0.67662365,0.535268448,0.428466606,0.436965812,0.35161013,-0.371870766,-0.210667294,-0.098816808,0.046303311,-5.218089939,0.544849798,0.211889029,0.54526454,0.648070206,-0.203958192,0.269786495,-0.098896688,-0.730450548,0.976159492,1.039161596,0.363661929,0.08829552,0.766944403,-1.695964991,1.153720776,-0.26453506,-0.717821425,-0.528864221,1.709438344,-3.813767936,0.514516965,0.661250468,0.021238591,0.24127809,1.25811431,0.827247814,-1.851761038
908,-0.303668256,0.268085934,-0.007659031,0.067033275,0.677413804,-0.929641381,0.213650478,0.067804335,-0.526592925,-0.350457179,-0.059541646,0.942743787,-0.48774258,0.053307541,0.483665409,-0.467557853,0.239283677,-0.459679062,0.355494858,0.225043044,0.197327859,0.226952481,1.252163885,0.437039153,0.763546855,-0.123085887,0.382660426,0.375621897,-0.463371222,-0.150753461,-0.155035523,0.442647347,-5.638737149,1.425074556,0.361219721,0.382645666,0.358755656,-0.291132101,0.127612983,0.075608475,0.840646094,-0.051105814,0.701889818,0.675638917,0.545579479,0.429608544,0.423254789,0.348403301,-0.373606112,-0.212002393,-0.095652577,0.05128386,-5.211634106,0.548322699,0.211555285,0.550304862,0.643132378,-0.203414975,0.270401833,-0.098569833,-0.726255488,0.977870464,1.03794089,0.361359203,0.094652465,0.767148223,-1.700487919,1.156031797,-0.267039168,-0.716310999,-0.532583548,1.715414339,-3.80793173,0.511029205,0.662656503,0.012971513,0.236669712,1.260112692,0.832417084,-1.856986218
909,-0.302895197,0.2714151,-0.005401249,0.066028397,0.684291598,-0.928237975,0.215639706,0.070175494,-0.525663021,-0.347094714,-0.060336194,0.948949966,-0.540671019,0.056674332,0.48487498,-0.460713248,0.242311356,-0.453336317,0.356274843,0.22793881,0.198012736,0.227557801,1.252481772,0.435621616,0.761908655,-0.11976388,0.381981652,0.375809164,-0.46572959,-0.150878872,-0.157086422,0.439723412,-5.640278367,1.430339566,0.360983684,0.388424279,0.361291435,-0.293062605,0.126225316,0.073243104,0.839862109,-0.050443926,0.692912514,0.677696509,0.554692524,0.430840794,0.414074538,0.345661018,-0.374344455,-0.214098173,-0.095957214,0.0556409,-5.209989437,0.555299352,0.21080797,0.55431508,0.637069125,-0.202831353,0.270078852,-0.098024796,-0.722327574,0.97982886,1.037141967,0.361141552,0.105219819,0.766742393,-1.709966923,1.158502095,-0.26939634,-0.714386726,-0.53680546,1.720838962,-3.801193358,0.507727587,0.663683855,0.005323121,0.231634124,1.262179585,0.835716471,-1.862352439
910,-0.301587837,0.273607554,-0.000564641,0.063984831,0.68590726,-0.926651954,0.219167641,0.072748367,-0.524312766,-0.344843938,-0.06178303,0.954186516,-0.587940474,0.060714602,0.485184018,-0.453983634,0.245972419,-0.447264934,0.357457156,0.231319015,0.199339273,0.227391396,1.25407217,0.433951557,0.759648641,-0.116917203,0.381275858,0.375681968,-0.468132218,-0.15215795,-0.157805281,0.436718524,-5.640911242,1.435148074,0.360342137,0.394511833,0.363715726,-0.295361958,0.12505795,0.070478559,0.837944024,-0.048420263,0.683352345,0.680294683,0.565069363,0.432644843,0.405837089,0.342316802,-0.374703521,-0.215000344,-0.096750629,0.06135503,-5.214086643,0.560801383,0.210990106,0.558558915,0.630031762,-0.20194769,0.270477167,-0.096978445,-0.720953101,0.979731077,1.039750791,0.361591813,0.115186592,0.767116466,-1.712388526,1.161087852,-0.270861375,-0.716730124,-0.541433292,1.724434919,-3.793982151,0.503966137,0.664004606,-0.002702624,0.226863029,1.265535936,0.839384687,-1.869282396
911,-0.3009706,0.274879074,0.002940712,0.067000626,0.689380467,-0.925610136,0.2210401,0.075443579,-0.524491713,-0.342046436,-0.062710434,0.959768351,-0.635560376,0.065022376,0.48566966,-0.447877848,0.249211323,-0.441564137,0.357043207,0.233928682,0.200521967,0.227498426,1.255535798,0.433384555,0.757685842,-0.114191613,0.380128004,0.376294046,-0.469798591,-0.152371761,-0.158034652,0.432914001,-5.641834638,1.438985982,0.358663316,0.40059548,0.365415227,-0.297809206,0.12396584,0.067613916,0.836664058,-0.047729949,0.673336812,0.68094919,0.575201873,0.435190318,0.402605416,0.339971801,-0.37506699,-0.216518477,-0.096195916,0.066434774,-5.219426841,0.567826699,0.211273292,0.561573222,0.623654068,-0.201088043,0.271244194,-0.096628594,-0.718736156,0.980059545,1.039426322,0.360606842,0.126380235,0.767154938,-1.718510097,1.163401561,-0.27135904,-0.717234944,-0.545861529,1.728032853,-3.786890952,0.500577152,0.665379673,-0.010167762,0.221837751,1.268412688,0.843360045,-1.874887876
912,-0.299969415,0.273621549,0.007461393,0.067389218,0.69240117,-0.925525459,0.226204265,0.078203941,-0.522966309,-0.341894419,-0.062967372,0.962747444,-0.679857048,0.070494688,0.485776412,-0.44273562,0.253383474,-0.435457936,0.357102619,0.236520086,0.201609681,0.227105126,1.256445918,0.433528221,0.755289245,-0.11087427,0.380934568,0.378064313,-0.471793525,-0.153148031,-0.157940852,0.429059272,-5.642187785,1.439168507,0.357628983,0.406850611,0.366735093,-0.29898524,0.123345056,0.064817073,0.835353529,-0.045219681,0.664399267,0.679077746,0.585469815,0.437734944,0.396324464,0.338896515,-0.375250638,-0.216372178,-0.096498589,0.072277808,-5.225930386,0.572596239,0.212016302,0.564316427,0.617321261,-0.199876012,0.272577045,-0.096221517,-0.716247686,0.981081189,1.040091883,0.357508829,0.138094606,0.767578862,-1.723316273,1.164567653,-0.270835007,-0.717870594,-0.549576039,1.732527369,-3.780503143,0.496872126,0.666366719,-0.019009544,0.216109807,1.270311273,0.847149785,-1.880172302
913,-0.29946412,0.27474902,0.010791894,0.065516289,0.695319385,-0.92486176,0.230115166,0.081451571,-0.520284211,-0.340922684,-0.064282841,0.966906815,-0.722880954,0.075310393,0.486297422,-0.435986499,0.255778603,-0.429251543,0.358205264,0.239179776,0.204163386,0.224954227,1.255976406,0.432729611,0.752523807,-0.107767787,0.382940082,0.38111107,-0.472453648,-0.155544732,-0.157721886,0.424335519,-5.641571591,1.436383548,0.356101935,0.413102014,0.370543751,-0.2987791,0.123036671,0.061985543,0.83449926,-0.045022124,0.655999261,0.681003014,0.59530645,0.440363605,0.391441998,0.336561634,-0.375466889,-0.216533819,-0.097344209,0.077305035,-5.232553916,0.576798525,0.212315531,0.567531137,0.610487953,-0.198391398,0.273578487,-0.095762767,-0.713409595,0.982218159,1.03795956,0.356919438,0.149698586,0.768012313,-1.729600586,1.164925177,-0.269201501,-0.716832957,-0.552515474,1.737885114,-3.774497851,0.492190956,0.667246636,-0.026896106,0.210157346,1.27234191,0.850738877,-1.885362297
914,-0.298937601,0.272679001,0.016447064,0.068239584,0.697204697,-0.924801676,0.232967184,0.08475669,-0.516948445,-0.341874454,-0.064413756,0.96876433,-0.764830503,0.079178922,0.485355176,-0.429799954,0.258458375,-0.422690028,0.359237754,0.241918687,0.206506085,0.222391315,1.25717639,0.430018938,0.750774313,-0.10462995,0.382905601,0.385007755,-0.473056306,-0.158223718,-0.157160696,0.419938882,-5.640563585,1.434067634,0.354091504,0.419739887,0.373746648,-0.29870082,0.122315031,0.059736993,0.834111074,-0.043880377,0.647229839,0.679057491,0.606044133,0.442648022,0.386443451,0.334945921,-0.375148623,-0.215980159,-0.096412124,0.081951122,-5.238382582,0.58148236,0.212757899,0.571479609,0.602988118,-0.197051348,0.273951465,-0.09534204,-0.709660177,0.983458177,1.038858271,0.351061098,0.157111722,0.767922388,-1.735831013,1.166030311,-0.268145045,-0.716432687,-0.554805414,1.742555355,-3.767522297,0.488688598,0.668362016,-0.036302841,0.206139313,1.275477941,0.854586989,-1.890799883
915,-0.298344072,0.272568835,0.021894598,0.065732923,0.700963756,-0.925115403,0.235439956,0.089241445,-0.514892224,-0.341442518,-0.064216664,0.971373897,-0.805229805,0.084140596,0.485463199,-0.423287335,0.259604688,-0.416278604,0.359451433,0.242673909,0.208189193,0.219333876,1.260165703,0.430027964,0.748689746,-0.102357994,0.383530134,0.387534379,-0.473733611,-0.161996983,-0.156861338,0.413803452,-5.639319262,1.433508896,0.352890713,0.425397485,0.378199935,-0.298711784,0.122373172,0.056262258,0.837690821,-0.043392094,0.640742124,0.676002075,0.613888675,0.446091546,0.377962103,0.332523036,-0.376708098,-0.2160392,-0.094208328,0.0852442,-5.239457437,0.584242227,0.212370811,0.576348688,0.597714473,-0.198032801,0.274104601,-0.094428922,-0.704834797,0.985552652,1.036941418,0.350185564,0.157450651,0.767512063,-1.743360891,1.167192113,-0.266625005,-0.715409404,-0.55707039,1.747494739,-3.76067319,0.485876187,0.669768264,-0.043789475,0.202601486,1.278566268,0.858752985,-1.895017001
916,-0.296974924,0.271317943,0.029163309,0.067228026,0.701223436,-0.924731339,0.237812196,0.093395471,-0.511754702,-0.342244353,-0.063372481,0.97284251,-0.845479443,0.090688061,0.484875037,-0.417007954,0.261473793,-0.41003927,0.359915531,0.241196713,0.209639399,0.215423733,1.265046924,0.430614895,0.746282924,-0.100101114,0.383066952,0.390754544,-0.474505165,-0.165700077,-0.157128449,0.408298416,-5.637176355,1.433122772,0.351171748,0.431765358,0.382728225,-0.298878679,0.121946392,0.052253323,0.841546422,-0.044285504,0.635185464,0.670859437,0.621849215,0.447514099,0.378763943,0.329050595,-0.377011124,-0.215708024,-0.094006755,0.087151317,-5.238707446,0.584679861,0.211030488,0.579748691,0.592645155,-0.199667933,0.274436791,-0.093332511,-0.700482581,0.987468754,1.036784687,0.346671178,0.151825815,0.7681504,-1.750572582,1.167934418,-0.264549203,-0.71424998,-0.558889183,1.753012478,-3.753906011,0.483939276,0.672309782,-0.051734834,0.200239318,1.282420494,0.863043099,-1.898455261
917,-0.296525258,0.271112894,0.034835285,0.069965182,0.70554572,-0.924626208,0.239055124,0.097076543,-0.50965478,-0.341949968,-0.063523325,0.975101852,-0.88470395,0.096294566,0.485081585,-0.410336786,0.263487978,-0.404217837,0.35958673,0.237875347,0.211223453,0.212504624,1.26835607,0.428851527,0.742712355,-0.097908947,0.382989183,0.394566577,-0.475204445,-0.168839343,-0.156810521,0.402682359,-5.636340876,1.432780442,0.350447993,0.437910994,0.38759192,-0.298588801,0.122051321,0.048482572,0.84441326,-0.048329689,0.629856084,0.666661785,0.627811564,0.448182533,0.379466183,0.327863022,-0.376465121,-0.217879246,-0.09271045,0.087295715,-5.23281897,0.584512775,0.209800821,0.582069048,0.591500687,-0.200912331,0.274658345,-0.092644185,-0.699168795,0.990616049,1.037179257,0.345352041,0.146791462,0.767337213,-1.755715903,1.169139067,-0.262150007,-0.712550515,-0.560615362,1.758347102,-3.746904135,0.481626958,0.674709215,-0.061265255,0.196709429,1.285883617,0.868231768,-1.901406812
918,-0.296502764,0.270253426,0.041305226,0.073277468,0.707737313,-0.924955072,0.241584679,0.101791536,-0.508424296,-0.343114296,-0.06235831,0.976544813,-0.923610702,0.100657645,0.486492137,-0.40409681,0.265137692,-0.397204667,0.359329789,0.234798364,0.213390137,0.208264014,1.270692233,0.429661484,0.738554951,-0.095577626,0.384287085,0.397999629,-0.476171697,-0.172085169,-0.158325568,0.39799546,-5.635395673,1.431764415,0.348339966,0.444046913,0.393034055,-0.298240445,0.121764677,0.04528791,0.848032239,-0.052557018,0.625331084,0.664306549,0.631747018,0.448626058,0.380437617,0.327330976,-0.375643985,-0.220160766,-0.089819364,0.086000051,-5.226527229,0.583190111,0.209025051,0.584646591,0.588331187,-0.202300431,0.274851018,-0.091641102,-0.697444596,0.993234455,1.038175861,0.344005744,0.142504369,0.766891298,-1.763316354,1.170151811,-0.25964922,-0.71054425,-0.562152471,1.764030454,-3.740999215,0.478961078,0.676589911,-0.069416661,0.192983314,1.288424452,0.873235967,-1.904376782
919,-0.295964951,0.270013665,0.047511726,0.077373807,0.70925152,-0.924748592,0.242442182,0.105588876,-0.506360217,-0.344032967,-0.061976263,0.9791129,-0.962157478,0.105667724,0.488376918,-0.397343335,0.265825778,-0.38993789,0.358753598,0.231914584,0.215479909,0.205794327,1.272765065,0.427989777,0.734750515,-0.092945777,0.385503001,0.399170386,-0.476691277,-0.174363716,-0.159176422,0.393987046,-5.634312887,1.430022033,0.347171736,0.44955281,0.397904748,-0.298065126,0.121570368,0.043265225,0.853405754,-0.05529014,0.620329519,0.665169807,0.628816292,0.44995694,0.378272668,0.324906112,-0.375366054,-0.221720137,-0.08756564,0.084614609,-5.218014358,0.583036881,0.209029182,0.587206726,0.585198053,-0.203859767,0.274982097,-0.091303827,-0.694755338,0.996185711,1.036416193,0.338533792,0.138960278,0.767380614,-1.767930141,1.170873586,-0.258260069,-0.705371574,-0.563791368,1.76889107,-3.735021291,0.47732148,0.678559143,-0.077301622,0.190394383,1.291199682,0.876978221,-1.908423423
920,-0.296387047,0.271241762,0.051190761,0.078841813,0.713227502,-0.924491387,0.242184367,0.109547044,-0.504215521,-0.343334056,-0.062261907,0.983387607,-1.000094932,0.11167848,0.490252605,-0.389841516,0.26509478,-0.383664206,0.358053979,0.228183338,0.217074946,0.203328694,1.274512442,0.42771956,0.730336311,-0.09081659,0.387031089,0.402334317,-0.477947666,-0.177053766,-0.159474872,0.38948588,-5.634160449,1.426594846,0.346334039,0.454753893,0.403484426,-0.2981491,0.121669042,0.040907486,0.859090211,-0.05889645,0.615412735,0.668776728,0.623152893,0.452056341,0.373301293,0.324211848,-0.375313181,-0.223679743,-0.085939791,0.08233107,-5.207914523,0.582221889,0.209390315,0.589748585,0.582739199,-0.204842546,0.275498507,-0.090375222,-0.691538968,0.998944931,1.037159634,0.336095624,0.13530684,0.766581569,-1.775095618,1.171320247,-0.257762153,-0.698725318,-0.565899784,1.77362087,-3.729504943,0.475026599,0.680209905,-0.08411004,0.187651886,1.29353811,0.879969298,-1.912906987
921,-0.2961041,0.273256156,0.055121233,0.079605125,0.7179496,-0.923704729,0.242963102,0.112253343,-0.502770177,-0.343165313,-0.061497386,0.987786807,-1.037729335,0.117902846,0.490988072,-0.382722754,0.264784923,-0.37668246,0.357736389,0.223414354,0.219024081,0.202584898,1.275406662,0.426789447,0.727683568,-0.087846622,0.386190771,0.403921887,-0.479569043,-0.177974393,-0.161528513,0.386545458,-5.633433259,1.424543202,0.345282647,0.459942666,0.407483383,-0.298311754,0.121592552,0.040119702,0.864587302,-0.062824839,0.610254159,0.672191802,0.622424761,0.453989294,0.364225756,0.323828937,-0.375428038,-0.223953734,-0.082975041,0.08165654,-5.198920503,0.581463357,0.209074814,0.592808181,0.579646861,-0.205885755,0.275577366,-0.090156341,-0.686981568,1.002135504,1.038952192,0.331496652,0.132224231,0.767164354,-1.785112127,1.172582913,-0.256772815,-0.695746224,-0.567361961,1.778522698,-3.724182712,0.473745116,0.681296807,-0.091840126,0.18586032,1.296498572,0.88334294,-1.916467198
