,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
,20310_2023-08-02,20311_2023-08-02,20312_2023-08-02,20313_2023-08-02,20314_2023-08-02,20315_2023-08-02,20316_2023-08-02,20317_2023-08-02,20318_2023-08-02,20319_2023-08-02,20320_2023-08-02,20321_2023-08-02,20322_2023-08-02,20323_2023-08-02,20324_2023-08-02,20325_2023-08-02,20326_2023-08-02,20327_2023-08-02,20328_2023-08-02,20329_2023-08-02,20310_2023-08-12,20311_2023-08-12,20312_2023-08-12,20313_2023-08-12,20314_2023-08-12,20315_2023-08-12,20316_2023-08-12,20317_2023-08-12,20318_2023-08-12,20319_2023-08-12,20320_2023-08-12,20321_2023-08-12,20322_2023-08-12,20323_2023-08-12,20324_2023-08-12,20325_2023-08-12,20326_2023-08-12,20327_2023-08-12,20328_2023-08-12,20329_2023-08-12,20310_2023-08-22,20311_2023-08-22,20312_2023-08-22,20313_2023-08-22,20314_2023-08-22,20315_2023-08-22,20316_2023-08-22,20317_2023-08-22,20318_2023-08-22,20319_2023-08-22,20320_2023-08-22,20321_2023-08-22,20322_2023-08-22,20323_2023-08-22,20324_2023-08-22,20325_2023-08-22,20326_2023-08-22,20327_2023-08-22,20328_2023-08-22,20329_2023-08-22,20310_2023-09-01,20311_2023-09-01,20312_2023-09-01,20313_2023-09-01,20314_2023-09-01,20315_2023-09-01,20316_2023-09-01,20317_2023-09-01,20318_2023-09-01,20319_2023-09-01,20320_2023-09-01,20321_2023-09-01,20322_2023-09-01,20323_2023-09-01,20324_2023-09-01,20325_2023-09-01,20326_2023-09-01,20327_2023-09-01,20328_2023-09-01,20329_2023-09-01
814,-0.267277083,12.0511382,0.904786453,1.695817764,-1.415076698,-0.932243004,-5.341875853,1.310145335,-1.290745261,-2.295327775,-1.713134069,-2.516402573,-1.040498379,-2.514101016,0.484123774,6.150855875,-2.766874744,0.013196621,0.997872524,-2.034901647,0.117672,12.35260314,1.129761682,1.221779267,-1.41944104,-1.258311714,-6.549459393,1.551142438,-1.187226724,-2.459039755,-0.156610344,-2.85817403,-0.671379712,-2.496584075,0.324119513,6.798829169,-3.727050696,-0.459394283,1.278600417,-1.828827609,0.722268852,12.50261354,0.556272356,0.452807579,-1.529492571,-1.548920969,-4.904800543,1.490713582,-1.015260034,-2.55353597,0.853121574,-3.259066966,-0.408242704,-2.515793097,-0.023165604,7.183815844,-4.771210021,-0.965752043,1.452416102,-1.90409535,1.112893879,12.57588346,0.142401212,-0.032639109,-1.169637553,-1.234461205,-3.902680103,1.237467696,-0.671281447,-2.829404967,1.293269813,-3.385251655,-0.263096661,-2.742358465,0.133224545,7.598015103,-6.217978239,-1.254576356,1.59069746,-2.081830423
815,-0.271946865,12.05570339,0.915628921,1.693379891,-1.41246624,-0.933641856,-5.351737581,1.306588315,-1.287494727,-2.29457134,-1.703973965,-2.51136771,-1.042860191,-2.51804081,0.491662159,6.16765349,-2.791388394,0.000574923,1.000898128,-2.033037589,0.130677496,12.3595263,1.129629065,1.208843846,-1.426471945,-1.265114931,-6.55101752,1.559569858,-1.187290537,-2.463409188,-0.149132224,-2.852542607,-0.66278482,-2.496365979,0.31771675,6.80684261,-3.746300348,-0.462617749,1.279841723,-1.827290108,0.732831898,12.50614668,0.551939582,0.444231219,-1.524743179,-1.5459471,-4.910457001,1.49856411,-1.013402056,-2.562235239,0.856532127,-3.26061179,-0.405171697,-2.516300956,-0.022372949,7.201925245,-4.797177363,-0.973822042,1.46014881,-1.905776054,1.115568897,12.58395204,0.15118566,-0.029157662,-1.163733909,-1.227745955,-3.916902911,1.235029888,-0.673294502,-2.832418996,1.28759548,-3.379315446,-0.260694237,-2.749925976,0.145024277,7.610604024,-6.256584686,-1.255488806,1.60382562,-2.089012978
816,-0.280375181,12.06103086,0.924969436,1.693546409,-1.411947919,-0.935459265,-5.360245515,1.304533211,-1.284871847,-2.296482075,-1.689610888,-2.50712443,-1.042531798,-2.521713199,0.497484576,6.183306594,-2.815222054,-0.010831052,1.002415104,-2.031338355,0.14513797,12.36988086,1.129227209,1.195665656,-1.432009073,-1.268889749,-6.555222367,1.568630227,-1.190676029,-2.467035511,-0.141162082,-2.849327929,-0.653156487,-2.495642683,0.312052284,6.816614392,-3.766326231,-0.470051806,1.282285294,-1.828342346,0.747058103,12.50915874,0.553850905,0.43991525,-1.532796236,-1.549669303,-4.921369383,1.509708913,-1.007927951,-2.577873338,0.869337173,-3.263664113,-0.393100385,-2.520230776,-0.027936813,7.221049901,-4.813653677,-0.971974112,1.468693424,-1.922645811,1.117903817,12.59217774,0.159896277,-0.025281681,-1.157250618,-1.2202558,-3.931367797,1.2329566,-0.67788966,-2.835414526,1.282232349,-3.373662926,-0.257355905,-2.757496299,0.157327375,7.622974047,-6.295120276,-1.256437727,1.616933941,-2.095759427
817,-0.291000615,12.06583303,0.933556867,1.69321416,-1.411424505,-0.938090946,-5.369052568,1.303155096,-1.28133761,-2.297280772,-1.679884651,-2.50277052,-1.043344794,-2.525153554,0.504059405,6.199447952,-2.836864815,-0.021051958,1.006306642,-2.029493977,0.163239518,12.37959722,1.128379247,1.182891493,-1.438832454,-1.272488977,-6.558211597,1.57816751,-1.194779112,-2.470687098,-0.133806765,-2.846520142,-0.64214571,-2.494816528,0.306179416,6.825966079,-3.786466286,-0.478921366,1.284668771,-1.829342802,0.745824587,12.51863743,0.553170692,0.438744208,-1.534958815,-1.54876202,-4.932410492,1.522140512,-1.002978836,-2.593574998,0.88206254,-3.265515177,-0.380591154,-2.527648839,-0.032899566,7.241132273,-4.834740331,-0.969842774,1.47936187,-1.93983028,1.121666411,12.59977062,0.16786454,-0.021901777,-1.150865651,-1.212883524,-3.94454561,1.230278959,-0.679594308,-2.838658502,1.277033853,-3.368997342,-0.255112731,-2.765007186,0.169170544,7.635859975,-6.331994982,-1.257943478,1.629137395,-2.102858229
818,-0.298879393,12.07338483,0.942154799,1.694322052,-1.409261038,-0.938772775,-5.375826095,1.302607747,-1.278560231,-2.295674693,-1.682043132,-2.498628898,-1.041811645,-2.529352654,0.510297896,6.214577981,-2.858931259,-0.031286674,1.009469079,-2.027340969,0.180971154,12.38912937,1.127348695,1.170145546,-1.446602512,-1.275705016,-6.562019039,1.587464538,-1.197039059,-2.474274289,-0.126509747,-2.844271729,-0.63146328,-2.494158617,0.300911413,6.836042879,-3.806084971,-0.48750484,1.287191687,-1.830492443,0.749303433,12.51767523,0.553452568,0.428406468,-1.539441198,-1.5520568,-4.933790025,1.525312476,-0.99389967,-2.611519722,0.888401792,-3.263406034,-0.376385794,-2.524390687,-0.02861438,7.266765281,-4.859062357,-0.973252282,1.482590377,-1.939167533,1.124064251,12.60789661,0.175177538,-0.018317606,-1.144420874,-1.205383416,-3.958737526,1.227825074,-0.681829806,-2.841039686,1.271755324,-3.364101408,-0.250989094,-2.772989663,0.181196559,7.647588291,-6.369696364,-1.259408217,1.641725762,-2.110055304
819,-0.307179245,12.08031027,0.948723869,1.696689214,-1.407930168,-0.940113927,-5.383149548,1.302580511,-1.276729087,-2.295332893,-1.67219671,-2.496154845,-1.040347265,-2.534755188,0.51490172,6.229821432,-2.881490473,-0.041837768,1.011028151,-2.025679839,0.198439766,12.38749204,1.131913904,1.159540827,-1.458225049,-1.28854396,-6.565747333,1.598968625,-1.199504001,-2.487964611,-0.109689559,-2.841196093,-0.619656741,-2.489125501,0.293965073,6.847694345,-3.8155236,-0.486964239,1.286571873,-1.839309163,0.754215957,12.5254001,0.549114953,0.41931929,-1.537190149,-1.547642605,-4.938244352,1.528109594,-0.986593956,-2.623467139,0.889404621,-3.260793836,-0.373264111,-2.524888946,-0.021221365,7.286666755,-4.887829435,-0.985736039,1.490705115,-1.938695729,1.125897762,12.61569881,0.183273027,-0.013539856,-1.140562764,-1.19674313,-3.973065217,1.225913946,-0.684756878,-2.844081759,1.267749127,-3.359900206,-0.245360956,-2.78111711,0.192407075,7.659168161,-6.40746418,-1.260257595,1.653796287,-2.116709242
820,-0.314003653,12.08898761,0.956249538,1.697179549,-1.40490816,-0.943037325,-5.392042331,1.300474247,-1.273971197,-2.294702793,-1.670291574,-2.490505689,-1.039682212,-2.541242979,0.520170032,6.243498232,-2.90515011,-0.049116776,1.015039993,-2.022867084,0.211764091,12.38504349,1.137182466,1.147921306,-1.469097381,-1.300047727,-6.573952117,1.609095982,-1.196858858,-2.49849236,-0.096132731,-2.837353973,-0.615422677,-2.478140089,0.291679509,6.867592059,-3.831439244,-0.492756623,1.286569129,-1.843709683,0.759432963,12.53495732,0.544926107,0.410069466,-1.533954467,-1.541848901,-4.942790818,1.531314448,-0.982169779,-2.63351681,0.88599924,-3.254848365,-0.370347842,-2.524834059,-0.015167888,7.305226874,-4.916321603,-0.998994756,1.498216546,-1.938502327,1.12831904,12.61651836,0.198016724,-0.006095086,-1.140082041,-1.195371033,-3.984268263,1.228962693,-0.685199091,-2.853882058,1.269432894,-3.362194866,-0.236298746,-2.790911595,0.200128908,7.672941535,-6.441552411,-1.252724089,1.666067977,-2.132686571
821,-0.334333992,12.0932208,0.970780148,1.695579567,-1.406833707,-0.948672513,-5.402179477,1.303004839,-1.265182359,-2.301333691,-1.661560945,-2.484915031,-1.038304764,-2.53965941,0.530381953,6.260843552,-2.925163094,-0.060497553,1.01796222,-2.024116874,0.22955864,12.39097476,1.137794122,1.134595299,-1.474355525,-1.30606514,-6.581537274,1.616083807,-1.197546477,-2.503886246,-0.087177179,-2.831582312,-0.614024905,-2.472766659,0.2888888,6.882214573,-3.850293284,-0.502425939,1.288192181,-1.842846484,0.766263213,12.54395793,0.540183577,0.400672322,-1.529872429,-1.536200835,-4.946318962,1.534377314,-0.976822103,-2.642019791,0.881464548,-3.24875662,-0.367076147,-2.525347977,-0.010080237,7.322834414,-4.944781053,-1.012908412,1.506083967,-1.938433177,1.130087558,12.62300794,0.205440082,-0.002297894,-1.132960345,-1.191694988,-3.997372667,1.225620326,-0.686337027,-2.855445498,1.267893039,-3.359578758,-0.232461532,-2.801696101,0.210759256,7.684119796,-6.47792871,-1.250528825,1.679969898,-2.139673793
822,-0.341171297,12.09754614,0.978744814,1.693022202,-1.401411921,-0.949316769,-5.412257255,1.299995649,-1.257790923,-2.300765962,-1.655089022,-2.480608958,-1.041650855,-2.541934019,0.538601,6.277061298,-2.950098421,-0.073061905,1.020822836,-2.02087132,0.251170965,12.39776617,1.137764836,1.12093335,-1.476588935,-1.312540681,-6.588973972,1.622500431,-1.198908039,-2.508539791,-0.078857155,-2.826713172,-0.611392817,-2.469212294,0.284663723,6.894479929,-3.868426012,-0.512350896,1.290006409,-1.843431019,0.773732518,12.55299995,0.535528198,0.391661477,-1.525658203,-1.531036996,-4.9499958,1.539623013,-0.974140564,-2.649881662,0.878285152,-3.243188281,-0.36287641,-2.524380637,-0.007275317,7.340808207,-4.974118692,-1.026169917,1.514282902,-1.940871621,1.131017719,12.62910576,0.213819445,0.001865409,-1.126989038,-1.186017722,-4.011505871,1.223149198,-0.687064421,-2.858074843,1.268025636,-3.357385484,-0.228435332,-2.810433705,0.221768731,7.694511132,-6.515008335,-1.249066481,1.693449813,-2.147229344
823,-0.343109944,12.10282079,0.986212919,1.690095244,-1.395686689,-0.949776879,-5.422464795,1.297285393,-1.251391672,-2.300914066,-1.651393973,-2.477251651,-1.043810852,-2.545629246,0.5461921,6.292454649,-2.975751528,-0.084067698,1.024187498,-2.018295002,0.277913053,12.40458834,1.138178194,1.108182955,-1.479664343,-1.319091225,-6.595158207,1.628808969,-1.199834132,-2.512783341,-0.070059784,-2.822867502,-0.608849594,-2.466276924,0.279978339,6.904631236,-3.886562203,-0.523315499,1.291124104,-1.844688082,0.782103163,12.56220614,0.531198602,0.383295311,-1.523051596,-1.525261314,-4.953567036,1.54569919,-0.973287493,-2.656639476,0.874112692,-3.238204753,-0.358419115,-2.523646585,-0.004083398,7.357439257,-5.00262238,-1.038787092,1.522065709,-1.94348428,1.133117809,12.63629602,0.222807809,0.007075785,-1.122354085,-1.178883649,-4.025042143,1.221999199,-0.690713047,-2.860728607,1.263743974,-3.358675154,-0.22407477,-2.817321898,0.233277811,7.70624697,-6.551003941,-1.248708958,1.706973345,-2.154264083
824,-0.337581897,12.10728491,0.993402193,1.687041533,-1.390359558,-0.951719959,-5.433369181,1.295223939,-1.245529842,-2.302643729,-1.652713904,-2.475970324,-1.045762432,-2.54824042,0.552992609,6.30750928,-2.999357433,-0.092357965,1.02844144,-2.016148343,0.29984472,12.41243812,1.138518489,1.096397122,-1.481417095,-1.32615739,-6.600407495,1.635498156,-1.20288647,-2.516998072,-0.061358624,-2.819487332,-0.604220941,-2.463825745,0.275079264,6.915154042,-3.902830325,-0.534164961,1.292303133,-1.846379708,0.788744164,12.56723621,0.525708483,0.376026611,-1.523270799,-1.518832779,-4.955020907,1.541112997,-0.962956208,-2.662890695,0.88399641,-3.237535274,-0.356399549,-2.528059603,0.002996781,7.377133079,-5.030864109,-1.051180971,1.527690788,-1.946041713,1.13538459,12.64285482,0.231647442,0.012405975,-1.117692679,-1.171116262,-4.038379545,1.220459334,-0.692991115,-2.863625219,1.258583898,-3.359418915,-0.220186952,-2.823938064,0.244897972,7.717910144,-6.586614766,-1.249238407,1.720261557,-2.161092458
825,-0.337979349,12.11216721,1.000139595,1.685580752,-1.386068629,-0.953907459,-5.443898475,1.293382313,-1.240273685,-2.302880821,-1.651364627,-2.474412535,-1.048438943,-2.551098823,0.559824115,6.322375832,-3.023004383,-0.099159229,1.032959593,-2.01469435,0.316171685,12.42054225,1.138305122,1.085878193,-1.48613773,-1.330825437,-6.60452582,1.644325336,-1.20432538,-2.522847117,-0.053407743,-2.816601038,-0.599472148,-2.462203281,0.269855243,6.92591554,-3.918507265,-0.542671262,1.29359413,-1.848146463,0.798625236,12.5718568,0.520811012,0.367915474,-1.523236428,-1.514276365,-4.955842852,1.537698012,-0.952888301,-2.669034718,0.891977776,-3.236579579,-0.354933634,-2.532033954,0.009809661,7.394411516,-5.059822328,-1.063262621,1.532834169,-1.947052401,1.138666833,12.64533175,0.244292818,0.014180106,-1.115900358,-1.17082931,-4.051787164,1.219921453,-0.69306013,-2.871509732,1.268234864,-3.36499608,-0.218723919,-2.826456934,0.257655648,7.734399977,-6.618750048,-1.250242554,1.731628985,-2.171713834
826,-0.338795129,12.11806584,1.006574604,1.683339857,-1.380858358,-0.958253602,-5.454326167,1.29184331,-1.234517637,-2.301887142,-1.653901047,-2.472518324,-1.050335995,-2.555633105,0.566044576,6.336456862,-3.043025271,-0.10432603,1.038434656,-2.012717591,0.328992084,12.42744997,1.13826005,1.07877768,-1.488204573,-1.335732603,-6.607432233,1.653374706,-1.20728931,-2.528518749,-0.045397168,-2.813417263,-0.594921781,-2.461951988,0.264495632,6.936718737,-3.934538448,-0.551565054,1.294795858,-1.84988714,0.810349462,12.57926436,0.515953946,0.358720131,-1.524647552,-1.5095318,-4.956947183,1.53534558,-0.941489263,-2.676426829,0.900207759,-3.235721686,-0.353766412,-2.535348075,0.016993966,7.409804062,-5.091410603,-1.075150305,1.538726406,-1.947813804,1.140772086,12.65278767,0.251805051,0.014983545,-1.1082522,-1.164710291,-4.067055618,1.215248259,-0.692044548,-2.874542347,1.271248149,-3.366772359,-0.220640046,-2.831516999,0.271299702,7.745738671,-6.654611405,-1.252783021,1.744809017,-2.17680892
827,-0.340411064,12.12445058,1.011413463,1.683164962,-1.376941324,-0.962163592,-5.464670884,1.290695494,-1.231621429,-2.301974964,-1.650614493,-2.472194148,-1.05175642,-2.559702491,0.571253675,6.352036216,-3.064167374,-0.10787676,1.04230636,-2.011483647,0.340127077,12.43543784,1.138266401,1.071312673,-1.490304174,-1.340555268,-6.610296643,1.662349297,-1.210228891,-2.53299761,-0.037477842,-2.810140966,-0.59058276,-2.461472094,0.260260266,6.946762422,-3.952597899,-0.559529546,1.296878036,-1.851607239,0.823339523,12.58595087,0.510848658,0.349544608,-1.525508523,-1.504892903,-4.958494303,1.533476734,-0.932070272,-2.683225878,0.908178183,-3.234702278,-0.353255491,-2.538995563,0.02243865,7.425290203,-5.11981299,-1.086765989,1.544715495,-1.948220542,1.144132944,12.66186027,0.258601542,0.016023658,-1.103797502,-1.157793648,-4.081409312,1.211386432,-0.691257675,-2.876841527,1.272308999,-3.366637026,-0.222467255,-2.83740581,0.284398026,7.757745635,-6.689517462,-1.25507494,1.758274116,-2.183912967
828,-0.336937443,12.13017341,1.015886387,1.686080487,-1.37075319,-0.963730312,-5.47514674,1.290321615,-1.234014245,-2.305143644,-1.639104948,-2.470775456,-1.048998944,-2.566741811,0.573617708,6.362137516,-3.085339184,-0.111878343,1.042235051,-2.011642339,0.352059175,12.44178823,1.137443374,1.064145457,-1.494234926,-1.345099037,-6.612621845,1.671306584,-1.21236102,-2.53759332,-0.03008174,-2.807946331,-0.586730307,-2.462093111,0.255729887,6.957328512,-3.965629144,-0.567469093,1.298487757,-1.853619517,0.83207503,12.59386547,0.505893344,0.340640147,-1.524840903,-1.501566543,-4.960000727,1.532736956,-0.921038172,-2.69039902,0.91407707,-3.232518433,-0.351949006,-2.542032895,0.026242414,7.440308414,-5.147168965,-1.095591515,1.550721606,-1.95016879,1.14758058,12.67067235,0.266834059,0.018810834,-1.097921953,-1.149182717,-4.095235037,1.208182125,-0.692947659,-2.878899019,1.263147071,-3.365195938,-0.223043933,-2.841633655,0.297650877,7.76968906,-6.723858596,-1.256776149,1.772194967,-2.189752644
829,-0.324252652,12.13772383,1.014561345,1.667645244,-1.376065856,-0.969265012,-5.481662646,1.299797483,-1.235748991,-2.312674195,-1.628286201,-2.470774274,-1.033983919,-2.560653365,0.565988421,6.377094474,-3.096791811,-0.123609269,1.043365213,-2.010498373,0.364360927,12.44840401,1.136923231,1.057523462,-1.499728514,-1.350196108,-6.614252765,1.680268911,-1.213466431,-2.542115306,-0.02487609,-2.805551698,-0.582717403,-2.461934,0.2516087,6.966298384,-3.979329421,-0.574546494,1.300871953,-1.855284534,0.841476469,12.59131147,0.503103187,0.330635468,-1.522711072,-1.498260245,-4.960842283,1.530798663,-0.910842372,-2.700753847,0.917405546,-3.22805644,-0.351772612,-2.541695861,0.03043479,7.459511207,-5.173647036,-1.103319531,1.555821428,-1.9494776,1.151238731,12.67977289,0.274326454,0.02104756,-1.092497067,-1.140681915,-4.108738493,1.205428516,-0.691807432,-2.880672258,1.251632231,-3.36183144,-0.225958451,-2.846720713,0.310872597,7.781661074,-6.757618334,-1.260553686,1.786174542,-2.196328407
830,-0.310451134,12.14614165,1.013228194,1.649891532,-1.381781641,-0.974866556,-5.48789441,1.309668732,-1.23708802,-2.319182461,-1.623579938,-2.470752644,-1.019443644,-2.555564404,0.559394658,6.390558485,-3.108812159,-0.135012745,1.04539152,-2.009163612,0.377389441,12.456261,1.136000298,1.050331055,-1.507063777,-1.353706339,-6.615923415,1.689254005,-1.215407526,-2.546592226,-0.019422528,-2.803679026,-0.579189846,-2.461929862,0.246486544,6.975207731,-3.989540444,-0.580689938,1.302441207,-1.856850352,0.850037204,12.59250367,0.497833791,0.319884904,-1.516732684,-1.492525421,-4.960899223,1.531032657,-0.901478315,-2.70643293,0.921613091,-3.228834242,-0.352144878,-2.541926699,0.035119204,7.477013642,-5.203034754,-1.113526243,1.56142826,-1.948846715,1.155109619,12.68943353,0.282437231,0.023339191,-1.088005588,-1.132032206,-4.121664216,1.202983569,-0.692681488,-2.882032842,1.240566954,-3.357560937,-0.229208872,-2.852582093,0.324803448,7.793941766,-6.790662656,-1.264958997,1.800043704,-2.20318944
831,-0.29577543,12.15462956,1.012349973,1.632498531,-1.387046555,-0.978902059,-5.49321465,1.319253152,-1.236837622,-2.325244748,-1.623504154,-2.470365493,-1.008078289,-2.550522683,0.552865237,6.404103627,-3.118868696,-0.145777443,1.047198124,-2.007447278,0.381964792,12.45882418,1.135438911,1.042156654,-1.511851906,-1.361535142,-6.622064814,1.695461127,-1.214793999,-2.551622304,-0.010139234,-2.798468032,-0.572223051,-2.455341601,0.246049724,6.991081778,-4.006803057,-0.590130276,1.304426688,-1.856302341,0.859692671,12.59394209,0.492518271,0.30921413,-1.512507748,-1.4866923,-4.960397645,1.530457989,-0.892470039,-2.712823673,0.924986093,-3.22995668,-0.351289884,-2.543108182,0.041624618,7.494846122,-5.232613108,-1.124294824,1.567021497,-1.948935387,1.158680096,12.69920422,0.290346365,0.025313661,-1.081171069,-1.122767921,-4.134826355,1.200983923,-0.69214264,-2.883787764,1.229074091,-3.354331868,-0.23278724,-2.858885743,0.33861451,7.805918197,-6.823650099,-1.269133069,1.813544076,-2.209459113
832,-0.281463303,12.16367453,1.011801703,1.616244562,-1.391939999,-0.983934999,-5.497162992,1.329312109,-1.23808609,-2.330188085,-1.626284578,-2.470138744,-0.998704455,-2.54488403,0.546548452,6.417081457,-3.128442659,-0.155199629,1.048585554,-2.005042277,0.394178601,12.46366128,1.134345956,1.032475825,-1.517231327,-1.368462554,-6.628200811,1.701816595,-1.213675776,-2.555740091,-0.002177788,-2.794692559,-0.565238404,-2.451502015,0.244587168,7.00476206,-4.022912178,-0.601005876,1.306296834,-1.857260497,0.868589744,12.59587832,0.487463441,0.298567271,-1.50902829,-1.480823517,-4.959959924,1.530445038,-0.883269852,-2.71920123,0.928437504,-3.226380562,-0.35033702,-2.544774913,0.047803686,7.511386001,-5.26267175,-1.135675317,1.571693208,-1.950198775,1.162197556,12.70889313,0.297940449,0.027412239,-1.076349073,-1.113569371,-4.147846998,1.198904637,-0.691700424,-2.885384679,1.219481672,-3.351408925,-0.237589008,-2.8646589,0.352135718,7.817799982,-6.85619962,-1.273666381,1.827059355,-2.214933408
833,-0.264899678,12.17242493,1.010329918,1.600145531,-1.397864257,-0.988995901,-5.501193838,1.339862932,-1.238690319,-2.334782375,-1.615650946,-2.470521458,-0.989532132,-2.54170992,0.538665416,6.427426211,-3.143532349,-0.164183909,1.049370308,-2.003839422,0.409853264,12.46939753,1.132874083,1.023496556,-1.522342759,-1.373478018,-6.633457097,1.708377703,-1.214381733,-2.561958581,0.006717759,-2.790985416,-0.55896264,-2.448306894,0.241752718,7.016665211,-4.037212147,-0.611854565,1.308042797,-1.859076027,0.877334782,12.59869976,0.481920869,0.288045499,-1.50258874,-1.47496129,-4.960471224,1.531148065,-0.875882153,-2.725825991,0.932556051,-3.223392569,-0.348341928,-2.546463445,0.052802402,7.525205946,-5.292625981,-1.144622266,1.577299644,-1.951705175,1.165612495,12.71786114,0.305516563,0.030308614,-1.068178633,-1.103246916,-4.16046984,1.195848747,-0.693261212,-2.887090264,1.20964341,-3.34811956,-0.241622976,-2.870168836,0.365233995,7.829238738,-6.8884133,-1.278422513,1.839760694,-2.222269386
834,-0.248497437,12.1797684,1.008492367,1.585181055,-1.401456131,-0.993167747,-5.50462806,1.351222912,-1.241965147,-2.340810061,-1.605272236,-2.470274741,-0.977649953,-2.540135878,0.530559166,6.43848363,-3.156641343,-0.176253607,1.049046293,-2.002987211,0.426968014,12.47586081,1.131224445,1.014827761,-1.52861776,-1.379254082,-6.639020652,1.715139339,-1.21474818,-2.56672272,0.014343538,-2.7883244,-0.552501521,-2.44495803,0.238110974,7.026563499,-4.050016902,-0.622263433,1.309986704,-1.861309199,0.878627769,12.60148304,0.477514269,0.278845422,-1.495194272,-1.467722215,-4.961151543,1.531491461,-0.86594308,-2.730565894,0.926138543,-3.218166599,-0.346062258,-2.54711927,0.059977212,7.540624996,-5.323610084,-1.15211634,1.583512974,-1.951985789,1.169782077,12.72700493,0.312706192,0.033337105,-1.065119987,-1.092422443,-4.171575681,1.19281164,-0.693811104,-2.88816301,1.200196825,-3.344274477,-0.245968446,-2.876135958,0.377738032,7.841290623,-6.91922189,-1.28266642,1.852549776,-2.230486004
835,-0.231881139,12.18800614,1.007187831,1.571286476,-1.404028925,-0.999108108,-5.507832335,1.363245462,-1.24619997,-2.34734642,-1.597218335,-2.469585854,-0.965520087,-2.539043661,0.523019607,6.449243268,-3.170408607,-0.189201157,1.050317813,-2.001598773,0.436162595,12.47410455,1.135768832,1.006888897,-1.542465736,-1.392006231,-6.645200165,1.724325099,-1.214723149,-2.580285622,0.028785297,-2.784564881,-0.540450225,-2.437429686,0.234860817,7.041125117,-4.054916308,-0.629713172,1.310726138,-1.866075634,0.883848548,12.59991295,0.476022198,0.275253915,-1.498892789,-1.462570161,-4.962736133,1.53136977,-0.854563798,-2.737964414,0.925652617,-3.214924092,-0.343458225,-2.54875704,0.067946781,7.559257949,-5.352278523,-1.159805002,1.591010896,-1.955125845,1.17271203,12.73582827,0.320259492,0.036652041,-1.059106995,-1.082112087,-4.183329386,1.189336122,-0.695197441,-2.889359123,1.192349834,-3.34019,-0.249745277,-2.882938046,0.389866835,7.852175999,-6.950623016,-1.286146887,1.865156199,-2.239087096
836,-0.21170666,12.19360219,1.004958987,1.557735542,-1.408330074,-1.005165563,-5.512843697,1.375303222,-1.246543457,-2.353814766,-1.584829521,-2.467079227,-0.95295222,-2.539272999,0.512076823,6.453808144,-3.182950069,-0.197095111,1.0499702,-2.001728994,0.450900186,12.4805709,1.134853677,0.997563588,-1.546186761,-1.398017769,-6.652309636,1.729646293,-1.212790342,-2.584881647,0.037626208,-2.782190042,-0.535241224,-2.433692503,0.230530431,7.049351903,-4.067943828,-0.640374036,1.312877542,-1.866336656,0.882248255,12.59889445,0.472729835,0.268675787,-1.498287588,-1.45464912,-4.963865154,1.530089082,-0.843859692,-2.743509522,0.932544774,-3.209150793,-0.344770729,-2.551100681,0.075785001,7.576302496,-5.382745939,-1.167975134,1.597419158,-1.956663944,1.176408651,12.74592452,0.327208075,0.044753363,-1.05469014,-1.076008785,-4.19032214,1.187810633,-0.700729363,-2.897059294,1.198717574,-3.34367803,-0.249567796,-2.892238274,0.395868771,7.862614393,-6.978829493,-1.283467874,1.875612626,-2.252327369
837,-0.202354978,12.20123364,1.00367358,1.544248176,-1.408362275,-1.009720453,-5.517593961,1.387731551,-1.247332463,-2.360312512,-1.575396276,-2.466697783,-0.939447,-2.539332168,0.503306815,6.464051452,-3.199875382,-0.205350325,1.052076393,-2.002360894,0.467160873,12.48647034,1.133782781,0.988212707,-1.547006083,-1.403742907,-6.658680991,1.73546236,-1.212274066,-2.59002382,0.046060684,-2.779799921,-0.530022943,-2.431516173,0.224119918,7.056929131,-4.080714102,-0.646642419,1.314602376,-1.868055929,0.888899166,12.59663371,0.469148493,0.261462585,-1.497416513,-1.446433416,-4.967089659,1.528981069,-0.833507725,-2.74874387,0.939603896,-3.203312353,-0.345355787,-2.554284686,0.082925009,7.591971812,-5.41505329,-1.176927291,1.603746047,-1.958323122,1.182596705,12.75520412,0.33278541,0.054034329,-1.054600413,-1.069569302,-4.194924404,1.18798383,-0.705539787,-2.901734141,1.206112799,-3.348766222,-0.249224395,-2.903501846,0.400467903,7.872664217,-7.004328601,-1.282283071,1.885359458,-2.266822843
