,20310_2023-08-19,20311_2023-08-19,20312_2023-08-19,20313_2023-08-19,20314_2023-08-19,20315_2023-08-19,20316_2023-08-19,20317_2023-08-19,20318_2023-08-19,20319_2023-08-19,20320_2023-08-19,20321_2023-08-19,20322_2023-08-19,20323_2023-08-19,20324_2023-08-19,20325_2023-08-19,20326_2023-08-19,20327_2023-08-19,20328_2023-08-19,20329_2023-08-19,20310_2023-08-29,20311_2023-08-29,20312_2023-08-29,20313_2023-08-29,20314_2023-08-29,20315_2023-08-29,20316_2023-08-29,20317_2023-08-29,20318_2023-08-29,20319_2023-08-29,20320_2023-08-29,20321_2023-08-29,20322_2023-08-29,20323_2023-08-29,20324_2023-08-29,20325_2023-08-29,20326_2023-08-29,20327_2023-08-29,20328_2023-08-29,20329_2023-08-29,20310_2023-09-08,20311_2023-09-08,20312_2023-09-08,20313_2023-09-08,20314_2023-09-08,20315_2023-09-08,20316_2023-09-08,20317_2023-09-08,20318_2023-09-08,20319_2023-09-08,20320_2023-09-08,20321_2023-09-08,20322_2023-09-08,20323_2023-09-08,20324_2023-09-08,20325_2023-09-08,20326_2023-09-08,20327_2023-09-08,20328_2023-09-08,20329_2023-09-08,20310_2023-09-18,20311_2023-09-18,20312_2023-09-18,20313_2023-09-18,20314_2023-09-18,20315_2023-09-18,20316_2023-09-18,20317_2023-09-18,20318_2023-09-18,20319_2023-09-18,20320_2023-09-18,20321_2023-09-18,20322_2023-09-18,20323_2023-09-18,20324_2023-09-18,20325_2023-09-18,20326_2023-09-18,20327_2023-09-18,20328_2023-09-18,20329_2023-09-18
738,5.308632971549045,-3.508170559175113,-0.7992073776973143,2.2733567269193315,0.711334164719645,2.242152406994812,-1.004849901375131,1.6734323657387833,-4.268629168244864,2.6091518761634873,-1.910146705602891,2.5967507277968735,1.66834106158381,-3.5374829018184712,1.108992433501065,1.2119981905136612,-2.20151743301367,-1.006367944743431,-2.057107198860308,-1.0466222526464009,5.695697900441395,-3.1228220709395202,-1.2130424300269596,2.350232857635646,0.5958842367798951,1.956687441486899,-1.136185370492214,1.504751196949229,-4.5174880098239285,3.263043698091167,-1.8368159300608227,2.9170521734636097,1.6768666805673291,-3.218900708720291,0.8044644597961366,0.9394729974618485,-2.2363140871161633,-1.368361852064858,-2.2989439872034083,-0.7149554149455071,5.653432488651248,-3.0712611453403014,-1.5419826500716454,2.2885714213941384,0.8009389795573156,1.9079365536448734,-1.2515026465676584,1.4853756246593477,-4.607733266792003,3.4348234993596023,-2.2992022106283017,3.3808284360799092,1.7478592394310937,-3.2371161552186436,0.6870103659769597,1.1570328859271655,-2.2312893559692313,-1.6722629005105176,-2.1669780620008225,-0.4388315813873547,5.686264285255369,-3.1465260733463367,-2.09406933806612,1.9560436475896594,0.9447540324393273,2.2762497954444925,-1.4908764147898381,1.493024210581254,-4.54258614696424,3.486635789881177,-1.36281767735435,3.50406805089505,1.6738357197039377,-3.1210732095591993,0.9218382986568798,1.4483633051258522,-2.82168173686388,-1.7953856252949763,-2.7329983449606132,-0.2684344364650215
739,5.313359028625577,-3.502596323432428,-0.8048417733267428,2.276364562587446,0.7107330974924508,2.230502640163003,-1.0003848374835158,1.675021349169576,-4.270581284232307,2.6261363490054634,-1.9054032437504134,2.5974930019709888,1.6672716000665915,-3.538375260830989,1.0959200636563722,1.1988149350504713,-2.1964284757119827,-1.0098524942767213,-2.052419373215116,-1.046948475803056,5.692417370685156,-3.126692297574614,-1.2193938983407406,2.355155163831384,0.5965613422163258,1.950089565999484,-1.1367810673529206,1.508736000404113,-4.521334832365689,3.2604936952728067,-1.8387390186386199,2.9301681325655338,1.680157806468273,-3.2166423953931016,0.7975337860021909,0.9494798131529478,-2.2366654472630785,-1.373414336121769,-2.295898036692712,-0.7152401544111413,5.6515285718219275,-3.0814886132061545,-1.548492149331004,2.2886663075547204,0.8016233980162326,1.9029027616668515,-1.2506158414539925,1.4908453364057763,-4.606296395892926,3.4365311023629985,-2.319905699502911,3.3916913106969133,1.752792562345114,-3.2332642553308233,0.6831407995403822,1.1647493889221607,-2.228219753278644,-1.673647688680461,-2.1626243258164166,-0.4349071923410861,5.684863102118534,-3.1582495996019233,-2.1113839984347322,1.949922213741516,0.9445724355746705,2.285555389573325,-1.5004729491111064,1.4953462774915067,-4.542442391089253,3.485227691117508,-1.2991751970013112,3.502682622802432,1.671591101144955,-3.1257118197654847,0.9245364881350753,1.4526025203788677,-2.8419958991549876,-1.7965505065260032,-2.73552855488623,-0.2694089944435163
740,5.315518062353561,-3.4964462572693833,-0.8110066827776379,2.27904846934333,0.7094752492708665,2.2210397543328497,-0.9952900853419209,1.676458232210507,-4.2701830429487515,2.6417468965634754,-1.902581082627563,2.5984352106255884,1.6657404759423358,-3.5389546818089386,1.0846783408434604,1.185873019364145,-2.1910486274277545,-1.012975741647999,-2.0476509580485853,-1.048900252283694,5.688405514559804,-3.130161389165572,-1.2279807075269247,2.3543531325207283,0.5962634871539478,1.9453136842669494,-1.1361509800227907,1.5105968997133417,-4.523026190015358,3.264643448593745,-1.8398032357750864,2.9439210631875525,1.6817287227768745,-3.213402807976948,0.7914383667239662,0.9600720973538017,-2.2397020471418543,-1.3754791875603303,-2.2917483579093414,-0.7193442809265633,5.6525058130498,-3.0895996563933465,-1.552706291375543,2.2884758259648095,0.8053642978461255,1.8991595448308303,-1.2489987588359028,1.4956439093680771,-4.604847662591723,3.437381064891916,-2.341667917377663,3.4002922404566363,1.7563157164744467,-3.227193123886316,0.6781514421015018,1.170628875776103,-2.2232886827260643,-1.6779213839686946,-2.1608227775494058,-0.4318593888519473,5.681892664701962,-3.1700401861505014,-2.129005789421875,1.942971645342979,0.94370618690089,2.2965044610942087,-1.5103455830891548,1.4963630665104475,-4.540041011106339,3.482742620008146,-1.2368918147851247,3.501319785657408,1.6677001693271265,-3.1310768766474837,0.9273096168296178,1.460623948479359,-2.861669763156513,-1.7984097522780473,-2.737078141045913,-0.27049494573110877
741,5.309628281855389,-3.488651692323522,-0.8202516886895808,2.2866382331427744,0.7098814573092724,2.218429576249889,-0.9892757284995213,1.6765177841988077,-4.267335522411372,2.6481906236459025,-1.9108372375603864,2.600717302193644,1.664253934170432,-3.5372836519104354,1.0802907113697913,1.1776013183902379,-2.1841334304041453,-1.0139347565455665,-2.0428265848115004,-1.0552490554439657,5.683156683106816,-3.1284664142850787,-1.2383504419545943,2.3537156259676095,0.6007248134199656,1.9434987885739545,-1.1384067685659787,1.5084688011405802,-4.524898810199652,3.270877467714797,-1.8410415007401895,2.9575798528366732,1.6803090627001538,-3.2108588025460847,0.7873218566385205,0.9730002198237386,-2.246110038244076,-1.3808393415956246,-2.287260025913824,-0.7219943145101766,5.648630865754278,-3.0902637080375612,-1.561181285332978,2.2886002903019005,0.8149092331221581,1.9001088901631675,-1.2512474420439972,1.492827626045198,-4.601323335512426,3.4459855311288834,-2.367946961407,3.4117159059187614,1.7585281140624787,-3.2316125554229274,0.6741358187925783,1.1798639960948378,-2.2230982156567904,-1.6818536756373845,-2.156506487542835,-0.4259003995088193,5.682385816104002,-3.1812269168335945,-2.1465984680547123,1.9378566548506342,0.9461349723805057,2.30304472023321,-1.5185338485052,1.4991308487503048,-4.5426686454788126,3.4808495040543193,-1.173538236946662,3.4992683318838402,1.6644551590496874,-3.1314162346273307,0.9274173981260887,1.4633914161877328,-2.8836378874069197,-1.7966656939059078,-2.742724643566234,-0.2685487502836139
742,5.30475683305108,-3.479592824138237,-0.829463238986861,2.2922550759708784,0.7113177893783984,2.2161398899477405,-0.9831733963366602,1.675925786222777,-4.264697113746038,2.6547777195686066,-1.918599219832771,2.6028991822904572,1.6641152328162363,-3.5363977584220407,1.0764084237464004,1.1729630177594004,-2.1790160575730013,-1.0153816485163887,-2.037895776417912,-1.0641685377948633,5.677155136079463,-3.1264357130422837,-1.2476657773713171,2.3541119555911365,0.6051276442010973,1.9421663618378915,-1.1396388631126229,1.5048513318868757,-4.526679803070991,3.2779821199779704,-1.8435332563889801,2.9695876990337524,1.6797186725575344,-3.2084607877250804,0.7836129305428159,0.9844292321800907,-2.253295263324155,-1.3862732713127883,-2.2827554639049197,-0.7241658855357258,5.648600665709473,-3.089330058054223,-1.5698335999063957,2.283686743884502,0.8280933157120813,1.9147354020421758,-1.2578400095311224,1.4998527911110955,-4.5944857144817135,3.4494517332590178,-2.4170221105516134,3.4185666197262634,1.7610299826746143,-3.2340034204219563,0.6811995928278378,1.1927568213214812,-2.2342805754804473,-1.6776292138338391,-2.1581747698807803,-0.4221877989480163,5.681966038214242,-3.1933242585432,-2.164382281567889,1.9326576048187718,0.9467296316719853,2.3100160523363655,-1.5268382262670883,1.5008430865010922,-4.5461853807297885,3.4814142898155893,-1.1122623682199304,3.4977846682035505,1.661376774986131,-3.133531414027388,0.9283683093873734,1.468250016441246,-2.9026638637481597,-1.7966293583397146,-2.747636041061341,-0.26752310401282386
743,5.302856886512593,-3.474367048523689,-0.8355220160033809,2.290776934259597,0.7173859925712875,2.2177584605086196,-0.9879554619398689,1.677590781004291,-4.267517366945135,2.6512644417543143,-1.9256275089490913,2.6080740946974146,1.6693011518089165,-3.537330493868531,1.079525648443692,1.1812792468015374,-2.177297215136832,-1.0175719043452816,-2.0358976138860214,-1.0730844225444685,5.67188557174461,-3.123273928256353,-1.2569187716560961,2.3529450796962124,0.6085855844522072,1.9412925093691982,-1.1426652006026785,1.5014990351034925,-4.526804759902497,3.2843224934962976,-1.8461846717034902,2.982585833991088,1.681026220760799,-3.207373959163391,0.7792828759302992,0.99681524274623,-2.259496283931213,-1.39189935784389,-2.2783952680716553,-0.7265460080732353,5.650128774331797,-3.087030915126263,-1.5779730468896247,2.2789523251535186,0.8411584208094496,1.9300958943579616,-1.270181127454478,1.5069597667485652,-4.590187629661294,3.4551992455900873,-2.467842050426988,3.427928574173478,1.765603045933986,-3.237229495659882,0.6875157663449727,1.2045032616292133,-2.2456749411503054,-1.67290544609277,-2.1581300455064536,-0.41831353717058306,5.679994996992278,-3.2043016246134783,-2.1817009530570317,1.9276140408427977,0.9473439404816801,2.318374911674063,-1.535591412473572,1.5026901113188273,-4.5491751741837945,3.480736430497039,-1.0522263731804458,3.496663752271189,1.658170555318783,-3.1372626127445287,0.9308763215360543,1.4736952618033357,-2.9213977775481936,-1.7975525572402802,-2.7508441734703837,-0.2670307353158279
744,5.30997937943949,-3.467658021220849,-0.8431212391386183,2.289876445632089,0.7184513348433654,2.21068185758611,-0.9890354224425977,1.6731810963935416,-4.273098971501128,2.671700647829276,-1.9265555207298064,2.6159274257580805,1.6691375943894542,-3.541500707516107,1.073111813671801,1.1771017763310283,-2.1751793877916867,-1.0266912248381033,-2.0288051868683468,-1.07400437733547,5.676190630275329,-3.116486349096057,-1.2715330571091386,2.3512569842269073,0.611759868078579,1.9414743332029687,-1.144316932495613,1.5011826140657192,-4.533249579943458,3.2871766755016623,-1.8548101939759718,2.9978703725988396,1.6830201979264743,-3.207118143331762,0.7763922624194564,1.0097443337622636,-2.26085322155442,-1.3960316723985713,-2.274977229752288,-0.7360080088298204,5.652721357979004,-3.083429575849813,-1.5846304171808043,2.2734123294987256,0.8541561593002882,1.9457019606394752,-1.2803615391986085,1.513123807629654,-4.586258873466861,3.4576416811311788,-2.5194634053480556,3.43752528018733,1.7722070424496437,-3.237789114034314,0.6936098792380534,1.2150183692005285,-2.2580313787190107,-1.6688619160291083,-2.1589245128203274,-0.4143446141220366,5.680125312849185,-3.2195683853563892,-2.1945508267201816,1.921011666951017,0.9483097562032654,2.3198094229739255,-1.5484206123735547,1.511848519221715,-4.555396397481054,3.4768401536605538,-0.9868704175358047,3.496889198831475,1.6627244267369932,-3.14073062169674,0.9323873785632486,1.4784383380451374,-2.936697912765794,-1.7965370324851833,-2.752019957333111,-0.27824318919470414
745,5.316619807437121,-3.4600036853021336,-0.8503656689314028,2.2894483530019656,0.7192488048038257,2.2041856573594885,-0.990360082784747,1.668950899740011,-4.278798333344888,2.689961547399051,-1.9299991923927209,2.624875949619252,1.6678321614330756,-3.545554727360539,1.0682012694698386,1.17212509612078,-2.1728610931644354,-1.0347330237926684,-2.0210123963430746,-1.0742990070230007,5.679232961554071,-3.124065525171808,-1.2724856730409826,2.3471095363789587,0.6147358194242472,1.934079488798389,-1.139074933736282,1.5062477539049937,-4.535200775672912,3.2887676912425263,-1.8657932338035152,3.0014492324871753,1.6801379897649298,-3.204435124547338,0.7667707889326039,1.011291182201468,-2.2491316281347338,-1.3951825210299234,-2.2703071684827805,-0.733297637356614,5.655474218567505,-3.0790317738550215,-1.592036773769081,2.267776420467129,0.86637945207287,1.9622217901470407,-1.2910538557141962,1.5190967231019243,-4.57999452316772,3.4613865189835167,-2.5728509022754764,3.447007494141019,1.7783665162223556,-3.240377338447246,0.700934052113297,1.2266468229183332,-2.272193296912043,-1.6651425934883193,-2.1588431976832965,-0.4110209691928759,5.677397943325317,-3.2273434751585413,-2.212874114424473,1.9134252595759378,0.9555574221009735,2.3285282791607997,-1.558511346385643,1.5141491408233563,-4.559213402434217,3.478526794036881,-0.9277752020031684,3.4976305537039494,1.6614321755521217,-3.1493398394483094,0.9382198016868344,1.4841852707467496,-2.9556625449645395,-1.7994581579776323,-2.751896521134995,-0.288229764645898
746,5.3235037078214305,-3.4521756394092904,-0.8569895672040388,2.289112154631468,0.7197603411757854,2.1983712324684674,-0.99119496652348,1.6650501122752317,-4.284115422681332,2.7076073651953436,-1.9352220345612352,2.632871961575141,1.6683314561395903,-3.550166898673197,1.0635172195987792,1.1665336438237404,-2.1703940442612364,-1.0429672386465754,-2.0137509553897175,-1.0737591198581171,5.673326125631135,-3.131393708375697,-1.2779768067024122,2.348389445231703,0.6225832540342324,1.9287300150600757,-1.1388710749645483,1.5114987529014314,-4.536961477778405,3.2906824857148678,-1.8781372082327792,3.0117541376655197,1.682631867573889,-3.202072804839652,0.7593549385139511,1.0190006849340492,-2.246108586204798,-1.4019816422860742,-2.2670020361593046,-0.72674527182037,5.655272374439022,-3.0780246082135108,-1.6030944779025873,2.265650504970303,0.8757715096955181,1.9797180619151007,-1.3013755373979592,1.5265389138639236,-4.5730424913715595,3.4634910717906777,-2.6277066959002937,3.4557191809551924,1.7811696874795757,-3.2425478833938115,0.7124402288153533,1.2411488259878567,-2.280413437034248,-1.6618086602840378,-2.1580417551420723,-0.4081514301574529,5.674420930830017,-3.2345569440626676,-2.2298134142517156,1.9067606179412735,0.9611799718952625,2.336663505119134,-1.5677661069465003,1.5170831062089718,-4.562604681226752,3.478979386898331,-0.8706367108480819,3.4988146883610227,1.6612157368791003,-3.157094315577929,0.941460562801403,1.491713588010228,-2.974905383063529,-1.8019920205484965,-2.75251435263219,-0.29865419267591164
747,5.331157900313009,-3.443925582308701,-0.8633278620495162,2.2891059221335723,0.720533278295143,2.191435403493024,-0.9915623447581652,1.661821968796211,-4.289703335013293,2.725664875369226,-1.940919810530275,2.6402615717448086,1.6667794134545915,-3.5539564254949596,1.0577107157819938,1.1623140371607832,-2.167668195291526,-1.0508092269074965,-2.0064867982903394,-1.0737575015648773,5.668787764178539,-3.135737091969766,-1.2864455773605457,2.3499598627736944,0.6310680915203406,1.9259468343924837,-1.1396752147805245,1.5123574057967915,-4.537319889529506,3.297160975575821,-1.8913859001399658,3.024613446014314,1.682900782160317,-3.199732507217931,0.7524074282661601,1.0287480359726473,-2.2461676358052713,-1.4101851484407746,-2.2651300440479503,-0.7208228038283764,5.6516199781962655,-3.0771101120061815,-1.6094148755503,2.265517129739564,0.8798966700752757,1.9915759254099328,-1.3052100561537614,1.5345557643849759,-4.564593133782246,3.4563608862919892,-2.687782760477738,3.461350668678996,1.788348464802013,-3.239941411224237,0.7256150309726195,1.2549235868044732,-2.282779652421901,-1.6554706119673526,-2.1548387670262414,-0.41017172429014437,5.6715227495707765,-3.2413816332777614,-2.2461668788584745,1.9005120943896188,0.9658415617471618,2.3453727082623317,-1.5764583971239716,1.5201334280518424,-4.564028883898018,3.482329741608936,-0.8136854112712157,3.4996403033381895,1.659321858703926,-3.1651729308351406,0.9446001240826121,1.4981187476566333,-2.9943624122259678,-1.8045213500492068,-2.7541629230366453,-0.3088239414256293
748,5.339295704213015,-3.435876427445784,-0.8695348811687396,2.2899503619606634,0.7220327382655327,2.184474633918441,-0.989643696432708,1.6593223323075392,-4.2961778887774855,2.7424497065524847,-1.9473403298507392,2.644843256923899,1.666009691196443,-3.5561476237151552,1.050651789225597,1.1572483637866782,-2.1640334498115052,-1.0584192691746992,-1.9994752677619516,-1.0746118355656833,5.662631608562684,-3.1368602283945606,-1.2957701797565448,2.3514860878069257,0.6396184306315789,1.923604147198219,-1.1410812798650198,1.5096516904965256,-4.535126545496432,3.305496760538162,-1.9058239234614263,3.0388186301684925,1.68456620426754,-3.204139737572433,0.7464262625652864,1.0413708740564047,-2.2474978465764224,-1.4196236123117103,-2.2622302285243805,-0.7150934099607511,5.647444727027043,-3.070239803538712,-1.6185319497771005,2.2695092071500227,0.8819127444067902,2.0035273141587027,-1.3090943297220008,1.5378215419563688,-4.558008948102163,3.4498305565371723,-2.7491339855205297,3.4669499604144534,1.794561262684546,-3.2351918426652446,0.7418346306638668,1.2680531972351474,-2.2838185084334484,-1.6494385085782781,-2.1491666699026837,-0.4174441921481886,5.669965080679681,-3.247687502267354,-2.2619096949302673,1.8942744188512677,0.9694962084783185,2.354722256596318,-1.590090093288559,1.5225722544540687,-4.5659887278759115,3.4836515511057797,-0.7566891608012298,3.5005905132766912,1.659503912088276,-3.1729607060508798,0.9489658397510041,1.5039517329287904,-3.0131302227634507,-1.8073082918104646,-2.7555295832925992,-0.3192649193545165
749,5.347034648407352,-3.4274152896870618,-0.8758249162078897,2.2910506468339165,0.7232047897473208,2.1777964470396114,-0.9879392795905133,1.6573367682948614,-4.302950505892937,2.759559659423914,-1.952319325089114,2.6478598130289583,1.6630662111608814,-3.556361300508712,1.0441986647125319,1.1519224888129855,-2.1603139456751776,-1.0652404365747898,-1.9926190114277418,-1.0756336912264857,5.657726428947441,-3.1384287212328843,-1.3037771333508132,2.352565273367624,0.6466824007961591,1.9217474096536904,-1.1433841048542135,1.5077628390159319,-4.534542878792571,3.315574460984216,-1.9196716509941112,3.0514298463700342,1.687099272153695,-3.208916411178933,0.740416187410311,1.0525325759815587,-2.2477723130176273,-1.4289612304328259,-2.2582056000449313,-0.7095686305873556,5.643495711702862,-3.0630034403781323,-1.626959917706067,2.2726438987863844,0.883972711328326,2.0147998190199843,-1.3117764122212279,1.5408396884187212,-4.54980789483443,3.4454811423021354,-2.810580633312881,3.4719504481214543,1.801957823699368,-3.234219812014068,0.7596983376915389,1.280057489894844,-2.2865487714404367,-1.6440496367786466,-2.1433535254170337,-0.42219348977208426,5.669088994588606,-3.2530619331226163,-2.2765396583969135,1.8878051306238532,0.9733318826310509,2.363840320558076,-1.6034020791581653,1.5235699831478229,-4.565591032858464,3.4855657513965355,-0.7010251856137231,3.50129555278248,1.6568929827165633,-3.1803136107366825,0.9535610932627208,1.5092887589037787,-3.0314555835288886,-1.8109303535985504,-2.755986598057113,-0.32870393305967127
750,5.356065191493073,-3.422845008861472,-0.8815754953410959,2.292260622191783,0.7242934301587454,2.1688242598073586,-0.9829122785833988,1.6604947815889872,-4.303199759614998,2.7742480366555213,-1.9587206264862047,2.6475705407952006,1.6602746925923455,-3.55522721386766,1.0322233881112766,1.1416310542557042,-2.155301651580203,-1.0684254384119782,-1.9900723243235277,-1.0737242749973248,5.6531652111283535,-3.140310307476156,-1.311518265742471,2.353191588739378,0.654145763481317,1.9199630389290476,-1.1445764977046267,1.5050423788279232,-4.5328165676446375,3.3235129988702568,-1.9335596762514768,3.061014015965114,1.688601268249883,-3.2089909952715985,0.7363713635624478,1.0609098125541223,-2.2476010986833046,-1.4379157118171761,-2.254375601183604,-0.7044186595632524,5.638033024309692,-3.054660278071374,-1.636234796511296,2.274419796284157,0.8871905180250934,2.027113998832654,-1.31570402722879,1.541544953416448,-4.542063693766039,3.442612031098328,-2.8703436212939692,3.477881554284714,1.8077472357707123,-3.234557236669403,0.7775994798711494,1.2929350996279538,-2.288895872928464,-1.6386090592525733,-2.1362299984873445,-0.4266826505308501,5.668061553802886,-3.2584756880026617,-2.2915117744511093,1.8807614063898228,0.9762105239311438,2.3726717116580005,-1.6140442112801878,1.5245802306657552,-4.563764833680082,3.4878811757954935,-0.6464266135114158,3.501027309670988,1.656936279860794,-3.187608521375637,0.9568529759059814,1.5148058207301318,-3.05040936179779,-1.8149971547687613,-2.756335822118423,-0.33939391273889186
751,5.362864189147942,-3.4188117597330248,-0.8874255925718586,2.293449458907176,0.7245703097216065,2.15977427000297,-0.9783454886974781,1.662340961416831,-4.302959601910956,2.79065273233703,-1.966851481535997,2.6496220390615477,1.659334566987276,-3.5553176386485745,1.0210883892760378,1.1329021101550936,-2.150659270981734,-1.0722999696752495,-1.9861159102014767,-1.0717336512638056,5.648485707154123,-3.1418628928569987,-1.3188878084768731,2.352845845957411,0.6619621964285187,1.9184654669116625,-1.1470420827376486,1.5020534310195757,-4.530156076274849,3.3325833774885467,-1.9474614090340339,3.070022539975355,1.693190672718444,-3.214135633523334,0.7320334112863947,1.0714553550942938,-2.2474029603812085,-1.4463456639432266,-2.250625821755328,-0.6993266076938269,5.634012975457118,-3.0477355529432586,-1.6451562187507065,2.2756560003624955,0.8890070649882276,2.0379519151805283,-1.3212377660862913,1.5428228318753057,-4.531494486375003,3.4383229676732228,-2.930608794395255,3.4826805099418863,1.8150197370546692,-3.2349411554115264,0.7955652217400697,1.3044479977081664,-2.2905642484016226,-1.6319842441684287,-2.129393976826961,-0.4295631341264823,5.667197031869485,-3.26420423311167,-2.3062944449003098,1.8743693977314635,0.9785648793737991,2.3811601544024796,-1.622583968192096,1.525586311264064,-4.560393749826815,3.4883297598393597,-0.5924757654634547,3.5006137317684036,1.655847924033587,-3.1950541284637524,0.9583947591672555,1.5212207636048873,-3.0687721395062155,-1.8185152401494804,-2.7568855311613305,-0.3496895337324233
752,5.369221876826252,-3.4137903308736597,-0.8926303093858792,2.2941235778109643,0.7255278732666,2.1517316373188393,-0.9739501133770929,1.6643081561130515,-4.304264063006187,2.8071740571728228,-1.975009248035299,2.6519638562341115,1.656510633749349,-3.5557491891816895,1.0107343520958025,1.1241220810510413,-2.1462926308559247,-1.076993053959228,-1.9812666846651084,-1.0696071393231819,5.643477333775195,-3.142194748495143,-1.326413834117261,2.3522611539365954,0.6710289600462431,1.9168823506144435,-1.1506766730314553,1.4984164626893133,-4.525435499818762,3.341113282876208,-1.9620641455998822,3.0832526848566033,1.695596310364543,-3.2217167498370003,0.7270794635331015,1.0825097833201696,-2.247372250128805,-1.4554374965480221,-2.24645193123245,-0.6942951130097583,5.629548262093074,-3.0396097633997456,-1.654255272878828,2.2763141035111687,0.8920078642595044,2.0497853406982642,-1.3256712908885362,1.5441738932162394,-4.523833699946763,3.4350801021045925,-2.988983910209967,3.488656436598049,1.8229669611035675,-3.235823847744001,0.8126813584125259,1.3171332651409031,-2.2939695806756006,-1.6264855127906799,-2.1247939098276234,-0.4330250867750465,5.667770901822067,-3.2717073777696086,-2.32300262086725,1.8669575297152363,0.9852076707064583,2.387734048830616,-1.631578777534898,1.5278643493897164,-4.561860817367645,3.489193378598337,-0.5367670442293289,3.5009981640892676,1.6552673528757467,-3.1967224128143243,0.9584743307070127,1.5247157759397751,-3.088023877215349,-1.820642659676409,-2.7601704925582595,-0.35728804629380306
753,5.375239561516686,-3.409426817969532,-0.8970224095873007,2.2943479594146154,0.7251846478428305,2.143363980961567,-0.9693225634765597,1.6668113144178776,-4.304812969490456,2.8231572309824955,-1.9840516629807041,2.6518774463460844,1.6559534687327115,-3.555372794209468,1.001619114176279,1.1162756777935954,-2.1416616843535934,-1.081625879067012,-1.9761145786063068,-1.067616097501947,5.644707674130046,-3.1521518377991384,-1.327072330612367,2.3503380310582145,0.6773038182500102,1.9098059421468605,-1.1517838429778777,1.5022963640423512,-4.525957451905015,3.3416226580988777,-1.9698079875778518,3.089859012177925,1.6969097477452806,-3.2180836577653125,0.7181938569240103,1.0885898367082305,-2.238866613645598,-1.4588419997156592,-2.246192345725923,-0.6907668038280903,5.626034207529344,-3.031707389529444,-1.6632658831323326,2.2760221522950275,0.894904736649174,2.061372329738596,-1.3321732576649907,1.5450527811659853,-4.514670135827252,3.4318712246360974,-3.0467711104220925,3.494490207320979,1.8310624529119721,-3.236859748153151,0.8311144703849251,1.3294642021215353,-2.297964051293505,-1.62178381428226,-2.11967810183161,-0.43546953045267855,5.666040194741797,-3.277977327647619,-2.3385762678522966,1.8593575714902997,0.9900596613480204,2.394843752647816,-1.6399664576731539,1.5291376926896731,-4.5624557108997195,3.489592856725288,-0.4829523474297588,3.501293729309161,1.6544268107628284,-3.2015397415436055,0.9600887187536102,1.5298099475957656,-3.105935674214045,-1.8219223355636132,-2.761245624341221,-0.36591979984066825
754,5.382478957693536,-3.4108842935277863,-0.9005555960089424,2.292327696091114,0.7204298680066259,2.132930992834524,-0.9689894462972717,1.6693051955840943,-4.307059245243224,2.8245865991651726,-1.9834422037766686,2.6577805405569137,1.6603742803662271,-3.5571443898536472,0.9959751247470479,1.1161568007909395,-2.1348639856496234,-1.0832530464792924,-1.969934259163665,-1.0703867505433848,5.6409666177480275,-3.1606687050989777,-1.3329348999202963,2.349825039408607,0.690913419538397,1.9019029649861778,-1.1534077595581778,1.507438321937407,-4.52776336613708,3.3390845612359854,-1.9807925650249416,3.101637982892697,1.702665479085539,-3.216021863836559,0.7103372958254468,1.0977431601179646,-2.2352392579716778,-1.4640328417405115,-2.243932582741131,-0.6871219505160155,5.624721674622357,-3.02342363495341,-1.6716190072833044,2.2758677655910375,0.8981503392038377,2.0731747027774077,-1.3388446042181243,1.5464723146806776,-4.50663737957116,3.4290630764978474,-3.103576404187656,3.500578772558903,1.8383340181356331,-3.2390254284471,0.8498971034598242,1.342001896954585,-2.303008967760782,-1.6178372166478212,-2.1157275213600073,-0.4362267235824291,5.663662348621209,-3.2853695113601873,-2.3534509439230575,1.8536459489587074,0.9913066643053767,2.4031665938712763,-1.6510045493433694,1.5310123197788386,-4.56328136716315,3.4915564906265075,-0.4296996025981912,3.5021944094323985,1.6539436229599218,-3.2064253930967155,0.9617462062530677,1.536361440312973,-3.123241779353876,-1.8225234269141808,-2.762382533139693,-0.37557797585208164
